cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps,label
3482,944370,98451,0,0,98451,82628,2
1494,829372,8012,0,8012,0,70872,2
3158,939316,102513,0,0,102513,82188,2
2984,1066010,84802,27749,4069,52984,101002,2
0,961109,87,0,87,0,82068,2
18188,357408,118336,118336,0,0,42048,2
20470,400792,134060,134061,0,0,47152,2
20454,400724,133821,133821,0,0,47144,2
2858,774706,92866,0,0,92866,67784,2
0,961022,60,0,60,0,82092,2
18,960748,184,0,184,0,82054,2
16,960889,136,0,136,0,82086,2
3422,942521,89383,0,0,89383,82466,2
1514,826933,8095,0,8095,0,70664,2
5680,1177379,78095,23985,3337,50773,113884,2
3826,1103794,69480,22370,1707,45403,105336,2
3466,938829,81833,0,0,81833,82144,2
19942,393924,135889,135889,0,0,46344,2
1486,824611,7839,0,7839,0,70466,2
4136,1098740,82029,23538,3191,55300,104652,2
0,961461,165,0,165,0,82130,2
1522,827017,8146,0,8146,0,70672,2
20332,399141,138117,138117,0,0,46960,2
3376,917985,91216,0,0,91216,80318,2
3648,1078010,86895,24810,3943,58142,102180,2
4168,1131177,71753,27174,2148,42431,108928,2
1516,829930,8133,0,8133,0,70920,2
3408,938532,84396,0,0,84396,82116,2
20304,398537,133986,133986,0,0,46886,2
3498,1081514,68052,22845,1648,43559,102112,2
20356,397154,134776,134776,0,0,46724,2
1452,813593,8349,0,8349,0,69524,2
2886,787038,87649,0,0,87649,68862,2
18,961253,561,0,561,0,82122,2
5482,1147722,76885,27280,3500,46105,110810,2
3154,1105589,79204,25863,2510,50831,105254,2
5894,1160798,71294,23270,2086,45938,111462,2
3428,933549,84549,0,0,84549,81682,2
20378,399607,136275,136277,0,0,47014,2
17936,351764,119585,119585,0,0,41384,2
0,961005,296,0,296,0,82074,2
18020,353736,120411,120411,0,0,41616,2
2902,785834,87429,0,0,87429,68756,2
17924,353328,118288,118288,0,0,41568,2
20502,399918,133655,133655,0,0,47050,2
4278,1127604,83445,24644,3337,55464,107840,2
0,961109,242,0,242,0,82096,2
3422,928481,79505,0,0,79505,81238,2
4934,1159473,85319,28036,4811,52473,111449,2
0,960973,157,0,157,0,82094,2
2860,929063,83373,0,0,83373,81290,2
3432,936193,88692,0,0,88692,81914,2
388,937210,86743,0,0,86743,82000,2
0,960829,514,0,514,0,82094,2
0,961179,97,0,97,0,82080,2
4408,1117451,80037,22450,2819,54768,106368,2
4528,1126827,86547,25429,3213,57905,107596,2
2824,788461,89083,0,0,89083,68988,2
20496,399442,132261,132261,0,0,46994,2
0,961348,234,0,234,0,82110,2
2,961024,185,0,185,0,82080,2
3620,1088370,85222,24582,3558,57082,103390,2
4914,1135002,76209,25537,2649,48023,109964,2
2756,930953,94441,0,0,94441,81454,2
3458,946779,98050,0,0,98050,82844,2
20130,395794,129407,129407,0,0,46564,2
18064,353702,127970,127970,0,0,41612,2
18162,355130,118286,118287,0,0,41780,2
2890,784371,92096,0,0,92096,68628,2
0,961140,99,0,99,0,82102,2
1520,828048,7954,0,7954,0,70760,2
0,960913,56,0,56,0,82068,2
0,961406,231,0,231,0,82128,2
20378,398412,136658,136660,0,0,46872,2
4,961166,128,0,128,0,82078,2
2854,774486,87702,0,0,87702,67764,2
0,960925,240,0,240,0,82076,2
3382,931267,87921,0,0,87921,81482,2
3330,1113244,86530,26804,3271,56455,105724,2
7702,1228783,80175,24993,3232,51946,119574,2
3404,933549,87064,0,0,87064,81682,2
3416,925027,99153,0,0,99153,80936,2
19902,391068,129669,129669,0,0,46008,2
3402,928654,87957,0,0,87957,81254,2
20150,397086,135005,135006,0,0,46716,2
0,961111,100,0,100,0,82076,2
2872,783630,87202,0,0,87202,68564,2
4,961173,133,0,133,0,82110,2
20536,399840,133689,133689,0,0,47040,2
3302,919013,98879,0,0,98879,80412,2
2872,772938,87661,0,0,87662,67626,2
3492,948335,88378,0,0,88378,82976,2
0,961133,225,0,225,0,82084,2
20314,398378,128598,128599,0,0,46868,2
3404,925490,84201,0,0,84201,80978,2
6048,1209932,90506,26491,4080,59935,116920,2
0,961145,100,0,100,0,82078,2
3434,937436,94106,0,0,94106,82022,2
2702,923570,87933,0,0,87933,80810,2
18078,353940,118127,118127,0,0,41640,2
4,961307,268,0,268,0,82124,2
6468,1170064,65313,20971,1863,42479,112040,2
0,961409,184,0,184,0,82130,2
3458,941253,92381,0,0,92381,82356,2
18144,355742,119178,119178,0,0,41852,2
4064,1101795,83027,25583,3906,53538,104614,2
3654,1102368,79915,33252,3321,43342,105306,2
0,961107,245,0,245,0,82102,2
20146,394332,133800,133800,0,0,46392,2
1516,826507,8433,0,8433,0,70628,2
5422,1111526,70428,20745,2652,47031,105672,2
5736,1135227,73397,22051,2864,48482,108490,2
2898,939326,81814,0,0,81814,82186,2
0,863766,164,0,164,0,73812,2
190,961187,101,0,101,0,82092,2
20482,400520,135392,135392,0,0,47120,2
3812,1111708,81626,23742,3479,54405,105448,2
3408,930111,87561,0,0,87561,81380,2
18040,354042,117711,117712,0,0,41652,2
0,961020,211,0,211,0,82096,2
3022,907431,95539,0,0,95539,79396,2
20216,394842,134799,134799,0,0,46452,2
1498,831364,8248,0,8248,0,71044,2
2882,784519,87163,0,0,87163,68642,2
0,961219,89,0,89,0,82086,2
3466,1106405,81073,28376,3254,49443,105494,2
1090,936037,94802,0,0,94802,81898,2
3218,915866,90221,0,0,90221,80136,2
19902,389776,135754,135754,0,0,45856,2
2738,947022,87001,0,0,87001,82864,2
20320,398446,134978,134978,0,0,46876,2
1540,835343,7766,0,7766,0,71382,2
3408,942514,93551,0,0,93551,82464,2
2812,772353,87158,0,0,87158,67578,2
20248,396139,134529,134529,0,0,46606,2
2,961030,247,0,247,0,82104,2
3402,937278,90478,0,0,90479,82010,2
3428,935651,88653,0,0,88653,81864,2
2858,779215,86739,0,0,86739,68178,2
3420,928874,92113,0,0,92113,81274,2
20322,400486,132740,132741,0,0,47116,2
5440,1158276,80106,25322,3824,50960,111524,2
3386,918519,89976,0,0,89976,80366,2
1464,827845,4138,0,4138,0,70742,2
20192,396950,133525,133525,0,0,46700,2
1528,832335,8095,0,8095,0,71126,2
5621,1165643,85301,26160,4267,54874,112294,2
530,961205,268,0,268,0,82104,2
19928,389680,136429,136429,0,0,45848,2
3362,924144,91506,0,0,91506,80860,2
20364,397816,132817,132818,0,0,46806,2
4002,1101758,68082,23189,1795,43098,105338,2
4,960911,160,0,160,0,82080,2
2884,781687,86930,0,0,86930,68392,2
0,961110,167,0,167,0,82104,2
4610,1119148,83846,26861,3914,53072,107198,2
18184,354392,122346,122346,0,0,41694,2
896,936997,95470,0,0,95470,81982,2
17924,353022,118293,118287,0,0,41532,2
20298,397970,131133,131133,0,0,46820,2
0,961123,1715,0,1715,0,82084,2
0,961173,74,0,74,0,82110,2
3450,940034,94897,0,0,94897,82252,2
20316,397290,133395,133395,0,0,46740,2
2,961215,271,0,271,0,82090,2
20320,399024,137585,137586,0,0,46944,2
3334,916552,87231,0,0,87231,80194,2
17866,349690,115677,115674,0,0,41140,2
20048,394886,131893,131893,0,0,46458,2
20342,399738,132375,132375,0,0,47028,2
20428,398174,129404,129404,0,0,46844,2
4784,1140768,81775,22280,3221,56274,109190,2
2848,783559,87174,0,0,87174,68558,2
0,961255,96,0,96,0,82096,2
20168,396950,134388,134388,0,0,46700,2
2842,769686,87024,0,0,87024,67344,2
3422,1113826,83421,24796,3467,55158,105656,2
20246,396939,132725,132725,0,0,46698,2
6,960875,118,0,118,0,82070,2
3468,933400,87557,0,0,87557,81668,2
20344,399778,132851,132851,0,0,47036,2
3384,943913,88153,0,0,88153,82588,2
0,961244,260,0,260,0,82130,2
20524,400826,136198,136199,0,0,47156,2
3002,1108849,83218,25420,3451,54347,105478,2
0,961533,109,0,109,0,82130,2
3710,1119753,72250,23798,2266,46186,107440,2
3422,931818,98113,0,0,98113,81530,2
2830,764476,86738,0,0,86738,66888,2
0,961058,172,0,172,0,82082,2
0,961046,116,0,116,0,82074,2
1502,817573,7621,0,7621,0,69864,2
3362,918486,91855,0,0,91856,80366,2
2872,784567,91624,0,0,91624,68646,2
20286,399500,131584,131584,0,0,47000,2
12,961385,92,0,92,0,82114,2
18054,354926,119554,119552,0,0,41756,2
0,961152,76,0,76,0,82096,2
2870,780828,95447,0,0,95447,68320,2
5066,1153938,71922,22565,2300,47057,110542,2
1488,818935,8136,0,8136,0,69980,2
17830,350234,118898,118899,0,0,41204,2
202,939985,85014,0,0,85014,82246,2
1504,828450,5527,0,5527,0,70794,2
3416,934438,84607,0,0,84607,81760,2
17934,351549,121328,121329,0,0,41358,2
20356,396610,129816,129817,0,0,46660,2
2868,774557,87424,0,0,87424,67770,2
1480,809481,7720,0,7720,0,69172,2
4206,1114821,73354,23384,3838,46128,106132,2
6386,1184130,87588,26943,3722,56924,114244,2
292,960867,176,0,176,0,82058,2
0,961272,38,0,38,0,82094,2
4784,1140768,82145,22739,3303,56104,109190,2
20410,399024,134368,134363,0,0,46944,2
0,961201,123,0,123,0,82108,2
20188,396066,130365,130365,0,0,46596,2
6,961159,223,0,223,0,82116,2
19768,390422,134055,134055,0,0,45934,2
20342,399466,131104,131104,0,0,46996,2
20214,397664,133389,133390,0,0,46784,2
0,961481,144,0,144,0,82150,2
0,961232,72,0,72,0,82088,2
20138,397324,135469,135471,0,0,46744,2
20508,399602,132873,132873,0,0,47012,2
2886,787038,87310,0,0,87310,68862,2
0,961470,367,0,367,0,82102,2
2546,945999,100676,0,0,100676,82770,2
4804,1126210,75098,24663,2745,47690,107594,2
18134,354892,118046,118046,0,0,41752,2
38,934384,82998,0,0,82998,81754,2
70,959689,45,0,45,0,81962,2
2,960887,224,0,224,0,82078,2
0,961320,3721,0,3721,0,82098,2
3166,944549,96421,0,0,96421,82646,2
0,961512,76,0,76,0,82130,2
3618,1091138,70332,20991,2157,47184,103884,2
17586,345984,119507,119508,0,0,40704,2
2,961232,153,0,153,0,82088,2
2888,772850,87678,0,0,87678,67620,2
5564,1167359,90104,28615,5181,56305,112230,2
3440,937431,84021,0,0,84021,82022,2
2532,940311,81979,0,0,81979,82274,2
3522,1105322,75338,23493,2105,49740,105918,2
3014,1128292,88394,27911,3590,56893,107090,2
1516,807208,8022,0,8022,0,68980,2
2698,1064785,76198,23457,1972,50769,100318,2
20436,400894,133869,133869,0,0,47164,2
3464,937193,98385,0,0,98385,82000,2
3448,942213,92011,0,0,92011,82440,2
3262,896894,97092,0,0,97092,78474,2
20422,400963,133995,133995,0,0,47174,2
0,961112,213,0,213,0,82090,2
1500,826211,7886,0,7886,0,70604,2
20338,397290,131368,131370,0,0,46740,2
0,961070,319,0,319,0,82076,2
6506,1212158,89092,27897,4423,56772,117762,2
4558,1162624,91237,29286,4974,56977,112020,2
2942,1115753,72011,30063,1933,40015,106674,2
20172,395794,134894,134894,0,0,46564,2
2,961329,110,0,110,0,82138,2
3896,1125610,84399,27166,5467,51766,107324,2
20370,401257,132118,132118,0,0,47206,2
46,941750,89357,0,0,89357,82398,2
1530,828673,8141,0,8141,0,70812,2
2,960898,399,0,399,0,82092,2
326,960967,171,0,171,0,82102,2
6,961381,59,0,59,0,82118,2
3368,920706,89098,0,0,89098,80558,2
836,939293,87594,0,0,87594,82186,2
0,961161,199,0,199,0,82102,2
2696,935902,86574,0,0,86574,81888,2
0,961227,80,0,80,0,82078,2
590,960995,303,0,303,0,82088,2
20396,400826,131288,131288,0,0,47156,2
234,935226,92044,0,0,92044,81828,2
0,961164,5844,0,5844,0,82084,2
3402,939689,90235,0,0,90235,82220,2
1474,822608,7941,0,7941,0,70294,2
3730,1137729,79183,23717,2614,52852,108990,2
4304,1122361,67830,21849,1347,44634,107666,2
6342,1221340,84704,30454,4210,50040,118466,2
3366,928340,93552,0,0,93552,81226,2
4,961192,92,0,92,0,82116,2
4010,1117036,73539,25192,2790,45557,106600,2
3454,933336,95935,0,0,95935,81664,2
46,938319,82233,0,0,82233,82098,2
0,942757,94949,0,0,94949,82486,2
4580,1161214,82363,24220,2698,55446,111244,2
3508,943984,96305,0,0,96305,82594,2
18088,354609,116949,116946,0,0,41718,2
1540,831116,5145,0,5145,0,71022,2
18014,353974,119448,119448,0,0,41644,2
6,961179,61,0,61,0,82094,2
3060,1088903,74399,22669,1710,50020,104058,2
5080,1167799,83285,29662,3985,49638,112616,2
20492,399931,134433,134425,0,0,47050,2
18044,352556,116386,116386,0,0,41478,2
1486,825308,7593,0,7593,0,70524,2
17658,345814,117305,117299,0,0,40684,2
4,960962,144,0,144,0,82066,2
20464,399636,133455,133451,0,0,47016,2
0,961417,125,0,125,0,82128,2
186,961002,215,0,215,0,82052,2
3438,939089,85669,0,0,85669,82166,2
1514,826186,7822,0,7822,0,70600,2
5154,1128281,67144,18558,2440,46146,108014,2
246,960601,149,0,149,0,82032,2
3450,934353,99627,0,0,99628,81750,2
0,961036,98,0,98,0,82074,2
1460,822277,8067,0,8067,0,70266,2
2972,1104843,74596,24274,2469,47853,105490,2
1526,825287,7935,0,7935,0,70524,2
0,960975,55,0,55,0,82068,2
2904,781271,87915,0,0,87915,68356,2
4212,1146684,78439,29413,3105,45921,109754,2
2842,1080306,80853,25420,2336,53097,102174,2
20414,400044,132910,132910,0,0,47064,2
3706,1094133,86087,25399,3780,56908,103886,2
2868,782285,87330,0,0,87330,68446,2
1518,826956,7799,0,7799,0,70666,2
36,942946,97462,0,0,97462,82502,2
3466,938657,91736,0,0,91737,82128,2
4908,1140018,82122,25301,3952,52869,108812,2
6,961267,135,0,135,0,82104,2
0,867806,542,0,542,0,74156,2
17810,349724,116845,116846,0,0,41144,2
110,961219,95,0,95,0,82086,2
0,960922,184,0,184,0,82060,2
3442,936990,88077,0,0,88077,81980,2
20392,400112,130392,130389,0,0,47072,2
1536,834751,7909,0,7909,0,71332,2
0,961205,438,0,438,0,82104,2
3366,908699,89312,0,0,89312,79506,2
3354,921257,93013,0,0,93013,80606,2
4254,1144377,77387,28418,2979,45990,110056,2
0,921014,92621,0,0,92621,80586,2
3336,919683,101611,0,0,101611,80472,2
0,961156,65,0,65,0,82106,2
3464,943433,100341,0,0,100341,82546,2
0,961067,120,0,120,0,82088,2
3777,1108737,79854,27388,3038,49428,105933,2
4522,1126751,76235,22463,2694,51078,107866,2
3630,1082660,70991,22169,2737,46085,102342,2
0,961526,157,0,157,0,82146,2
0,961203,67,0,67,0,82082,2
4,961285,196,0,196,0,82116,2
20406,401473,133048,133049,0,0,47234,2
3390,922329,86684,0,0,86684,80698,2
4410,1130105,80543,24858,3369,52316,108044,2
0,961115,299,0,299,0,82106,2
5176,1125839,76924,24623,4020,48281,107372,2
3432,934005,98722,0,0,98722,81722,2
4450,1129213,73396,19832,2458,51106,107744,2
1518,830095,7971,0,7971,0,70934,2
4558,1114987,76158,22859,3023,50276,106506,2
5230,1158304,86449,28408,4342,53699,111536,2
6,961346,38,0,38,0,82102,2
3508,943600,85063,0,0,85063,82562,2
0,961341,166,0,166,0,82112,2
4692,1135231,85924,25680,4415,55829,108824,2
3396,927616,93094,0,0,93094,81162,2
20124,395488,133325,133325,0,0,46528,2
20344,400010,130702,130702,0,0,47060,2
3090,942088,86261,0,0,86261,82428,2
8,961162,164,0,164,0,82110,2
4378,1108036,85665,25350,3791,56524,105758,2
1490,837015,2303,0,2303,0,71526,2
20144,392258,131180,131181,0,0,46148,2
2872,781193,87640,0,0,87640,68348,2
3360,914899,94622,0,0,94622,80050,2
714,960245,65317,17444,1885,45988,87168,2
20174,397936,134140,134140,0,0,46816,2
0,961179,2888,0,2888,0,82080,2
3492,943616,96035,0,0,96035,82560,2
3456,939891,92164,0,0,92164,82238,2
4956,1114609,75695,22940,3675,49080,106044,2
3342,911954,95517,0,0,95517,79794,2
8,961179,94,0,94,0,82114,2
3122,1104117,95347,33708,4812,56827,104750,2
19806,389368,132992,132992,0,0,45808,2
3434,939867,83981,0,0,83981,82236,2
2988,1076096,75109,27124,1719,46266,101980,2
20122,396474,134568,134569,0,0,46644,2
2876,940175,82026,0,0,82026,82262,2
3176,927498,96222,0,0,96222,81152,2
3354,938390,90676,0,0,90676,82104,2
4184,1109759,78619,22470,2666,53483,105314,2
3500,944944,85487,0,0,85487,82678,2
20304,398480,132162,132162,0,0,46882,2
1474,804673,8044,0,8044,0,68762,2
20326,400054,134982,134982,0,0,47066,2
17748,347650,116719,116719,0,0,40900,2
3390,924304,85105,0,0,85105,80874,2
4190,1111274,75884,22187,2831,50866,105954,2
8,961072,224,0,224,0,82084,2
4176,1127337,78364,22540,2548,53276,108320,2
0,960894,80,0,80,0,82076,2
0,960875,585,0,585,0,82092,2
18146,355820,118738,118738,0,0,41862,2
5830,1202583,88546,27392,4798,56356,116422,2
3516,948431,89584,0,0,89584,82986,2
20118,397120,132608,132608,0,0,46720,2
18020,354076,117637,117639,0,0,41656,2
0,960422,66,0,66,0,82050,2
18020,353736,118768,118768,0,0,41616,2
3170,1078270,72733,21444,2036,49254,102358,2
3358,931740,87720,0,0,87720,81522,2
20408,399942,133166,133166,0,0,47052,2
0,961263,242,0,242,0,82122,2
20198,395794,136785,136785,0,0,46564,2
1522,829751,7691,0,7691,0,70904,2
4584,1136904,84196,27245,4248,52703,109242,2
1440,804376,3422,0,3422,0,68736,2
3428,937720,82561,0,0,82561,82046,2
0,961101,298,0,298,0,82090,2
20380,399092,137361,137358,0,0,46952,2
22,961223,130,0,130,0,82116,2
0,960876,67,0,67,0,82064,2
0,961125,124,0,124,0,82070,2
3028,940364,85875,0,0,85875,82278,2
0,961000,164,0,164,0,82098,2
1484,831802,7925,0,7925,0,71080,2
4,961140,226,0,226,0,82068,2
20500,399772,133336,133337,0,0,47032,2
4130,1155443,89366,28566,3367,57433,111200,2
2862,778972,87172,0,0,87172,68156,2
20514,400622,130579,130579,0,0,47132,2
20128,397291,131288,131288,0,0,46742,2
1482,815796,7834,0,7834,0,69712,2
20066,393618,131798,131800,0,0,46308,2
1490,826235,8029,0,8029,0,70606,2
3496,1098052,72214,22827,2100,47287,104400,2
3438,940844,95430,0,0,95430,82320,2
1508,830818,6225,0,6225,0,70996,2
0,935699,86383,0,0,86383,81868,2
3480,934634,92101,0,0,92101,81778,2
3562,1084858,85350,25079,3448,56823,102998,2
372,960953,202,0,202,0,82094,2
18080,354926,118930,118930,0,0,41756,2
4202,1144686,76296,26944,3040,46312,109828,2
1534,831802,7696,0,7696,0,71080,2
17818,349962,117889,117889,0,0,41172,2
5732,1206885,87710,27058,4357,56295,116562,2
3644,1106960,75389,26365,2115,46910,106128,2
6684,1233754,86605,28254,4118,54233,119836,2
20368,399160,135536,135536,0,0,46960,2
2,961334,1540,0,1540,0,82114,2
2828,771315,86242,0,0,86242,67486,2
2714,1065329,84691,22551,3659,58481,100992,2
17786,347548,120440,120440,0,0,40888,2
2658,1076217,84243,23588,3364,57291,101538,2
0,961117,137,0,137,0,82080,2
3444,938089,86042,0,0,86042,82080,2
20298,397426,126556,126552,0,0,46756,2
308,961055,180,0,180,0,82114,2
3330,913607,89424,0,0,89424,79938,2
4294,1118765,86034,30601,4411,51022,106212,2
0,961425,146,0,146,0,82098,2
1480,826193,8141,0,8141,0,70604,2
3616,1092689,64082,20051,1439,42592,103920,2
3438,936453,92732,0,0,92732,81936,2
3438,943800,93249,0,0,93249,82580,2
0,961378,107,0,107,0,82116,2
4,961312,301,0,301,0,82086,2
1520,825689,8145,0,8145,0,70558,2
3342,915724,103245,0,0,103245,80124,2
6204,1177651,89507,28283,4509,56715,113872,2
1522,830048,7593,0,7591,0,70930,2
0,961016,228,0,228,0,82088,2
6358,1200256,83984,24747,3560,55677,115408,2
17898,349962,117207,117207,0,0,41172,2
0,961259,139,0,139,0,82092,2
18122,354654,114753,114751,0,0,41724,2
4478,1121457,85450,23832,3473,58145,107426,2
5822,1192729,83351,25234,3878,54239,114764,2
3412,1085411,89973,27971,4134,57868,102578,2
3470,944535,82889,0,0,82889,82642,2
18068,352648,117658,117658,0,0,41488,2
5768,1212405,85107,31720,3887,49500,117650,2
20430,400316,131217,131218,0,0,47096,2
200,960957,102,0,102,0,82090,2
1546,833793,8217,0,8217,0,71252,2
1492,812539,8116,0,8116,0,69434,2
20310,397834,132499,132499,0,0,46804,2
2726,752114,86880,0,0,86880,65806,2
0,960950,50,0,50,0,82072,2
20244,396781,133810,133812,0,0,46682,2
0,961230,99,0,99,0,82100,2
3830,1117826,76151,25489,2556,48106,107220,2
2904,1088995,86758,26183,4391,56184,103526,2
3456,943301,95186,0,0,95186,82532,2
0,961265,245,0,245,0,82130,2
2888,1089156,87673,26688,4038,56947,103326,2
8,960953,209,0,209,0,82094,2
5082,1272467,89462,34684,4090,50688,124598,2
20248,397902,129927,129927,0,0,46812,2
0,960979,87,0,87,0,82084,2
4048,1125336,88084,25265,4540,58279,107580,2
1506,828960,8049,0,8049,0,70838,2
8,961028,556,0,556,0,82076,2
3568,1090993,70787,21359,2127,47301,103726,2
0,961298,4207,0,4207,0,82118,2
6,961232,69,0,69,0,82122,2
1544,822456,8109,0,8109,0,70282,2
3428,935469,93891,0,0,93891,81850,2
18264,354994,117898,117898,0,0,41764,2
20536,400044,135769,135769,0,0,47064,2
1472,829070,7595,0,7595,0,70848,2
3012,1066375,80953,21709,3125,56120,100672,2
5308,1180540,80147,26572,2185,51390,113524,2
20440,401338,137966,137966,0,0,47220,2
320,960896,233,0,233,0,82084,2
3104,1095275,80432,23308,2436,54684,104104,2
3440,929671,79627,0,0,79627,81340,2
3442,943849,95167,0,0,95167,82584,2
2,961183,68,0,68,0,82096,2
3562,1085685,71413,21284,2877,47252,103008,2
1472,827940,8319,0,8319,0,70750,2
3352,912546,95188,0,0,95188,79844,2
468,942544,94632,0,0,94633,82468,2
3362,929127,88857,0,0,88857,81294,2
1458,818854,7849,0,7849,0,69974,2
17974,352308,118018,118019,0,0,41448,2
3390,935020,88303,0,0,88303,81812,2
17990,352682,121472,121472,0,0,41492,2
0,961306,82,0,82,0,82096,2
3000,1107579,80875,25452,2050,53373,106108,2
5798,1171316,84717,27631,3749,53338,112922,2
3808,1109038,85094,25522,3267,56305,105660,2
202,960860,105,0,105,0,82060,2
18130,355606,119294,119294,0,0,41836,2
20168,395387,134408,134402,0,0,46518,2
20292,398242,134973,134974,0,0,46852,2
4,961187,53,0,53,0,82106,2
0,961304,123,0,123,0,82108,2
3808,1105863,81109,27026,3586,50497,105020,2
0,961056,137,0,137,0,82074,2
4052,1097326,94052,30878,5545,57629,104526,2
3422,919077,91413,0,0,91413,80416,2
3430,938287,100584,0,0,100584,82100,2
0,939678,67,0,67,0,80284,2
3010,1084711,81539,24069,3334,54136,102216,2
20066,392224,132662,132659,0,0,46144,2
1504,827774,8314,0,8314,0,70736,2
0,960894,115,0,115,0,82076,2
1522,830687,6504,0,6504,0,70984,2
3382,928962,92912,0,0,92912,81280,2
3876,1126473,85134,25121,3597,56416,107842,2
18126,354212,119732,119725,0,0,41672,2
5064,1139089,86811,26997,4288,55526,108900,2
2672,924886,87087,0,0,87087,80926,2
8,960715,108,0,108,0,82072,2
2964,1100002,73913,28416,2095,43402,104990,2
20354,399398,136410,136411,0,0,46988,2
20362,399364,135667,135667,0,0,46984,2
4782,1144268,76089,25265,2103,48721,109794,2
20156,395624,133164,133164,0,0,46544,2
2850,779963,83819,0,0,83819,68244,2
14,958548,97,0,97,0,81882,2
2738,1058948,63081,18595,1669,42817,99732,2
1478,822432,7666,0,7666,0,70280,2
1486,828876,8234,0,8234,0,70830,2
4364,1146181,85229,25267,3223,56739,109868,2
0,961072,101,0,101,0,82050,2
20412,400826,130662,130662,0,0,47156,2
5014,1143721,83363,25288,4230,53845,109568,2
0,961269,132,0,132,0,82078,2
136,961101,73,0,73,0,82056,2
20442,400530,119939,119939,0,0,47122,2
1092,924766,87291,0,0,87291,80914,2
4670,1091722,80183,22863,2993,54327,103142,2
20494,399714,132928,132929,0,0,47026,2
4,961407,41,0,41,0,82108,2
0,961103,328,0,328,0,82098,2
20526,400996,132850,132851,0,0,47176,2
0,961304,331,0,331,0,82108,2
3440,943079,94975,0,0,94975,82516,2
18062,354960,117415,117415,0,0,41760,2
3530,939035,85368,0,0,85364,82160,2
18122,353804,118868,118868,0,0,41624,2
0,961167,79,0,79,0,82102,2
3466,941175,86683,0,0,86683,82348,2
3384,923965,98058,0,0,98058,80842,2
3762,1114321,72441,24259,1449,46733,106902,2
2794,770402,87639,0,0,87639,67406,2
3374,921241,89539,0,0,89539,80606,2
17994,352104,121334,121335,0,0,41424,2
4940,1156255,75448,21058,1756,52634,111074,2
2888,781403,87816,0,0,87816,68370,2
18132,356116,117034,117035,0,0,41896,2
6788,1215373,86406,27729,4440,54237,117978,2
3396,1077301,81701,22542,2822,56337,102042,2
20152,392054,135956,135956,0,0,46124,2
6212,1188013,73662,21940,2397,49326,114914,2
4262,1100491,79901,26161,3402,50338,104432,2
1488,824764,7891,0,7891,0,70478,2
5938,1198778,75163,26704,2879,45580,115428,2
4428,1149741,83237,23835,2534,56868,110312,2
4,961068,100,0,100,0,82082,2
0,961190,94,0,94,0,82094,2
1544,834662,7821,0,7821,0,71326,2
3276,1088460,82503,26325,4283,51895,103593,2
20356,399510,135799,135799,0,0,47002,2
4911,1113970,85488,24626,4265,56597,106048,2
2848,783001,87626,0,0,87626,68508,2
4598,1098967,80380,24949,4762,50669,104500,2
0,961139,92,0,92,0,82088,2
3006,1087617,64417,18962,746,44709,103490,2
6662,1219122,87543,33051,3395,51097,118718,2
1546,833793,7941,0,7941,0,71252,2
0,960957,94,0,94,0,82070,2
3736,1104814,90756,29360,4296,57100,105540,2
3488,935746,84557,0,0,84557,81872,2
3744,1118964,79984,25630,3790,50565,106180,2
20016,393618,136292,136292,0,0,46308,2
0,961129,247,0,247,0,82108,2
4,961117,68,0,68,0,82114,2
7790,1208516,80613,27675,4073,48865,117051,2
20344,398412,129047,129048,0,0,46872,2
0,961027,400,0,400,0,82076,2
0,961086,56,0,56,0,82080,2
17920,350302,119449,119449,0,0,41212,2
1524,829778,8131,0,8131,0,70908,2
1528,836293,7956,0,7956,0,71466,2
3488,938025,88294,0,0,88294,82076,2
3106,1090502,70460,19071,1089,50300,104074,2
2,961126,337,0,337,0,82094,2
3454,941064,91462,0,0,91462,82340,2
18060,353090,116056,116056,0,0,41540,2
12,961400,289,0,289,0,82132,2
2178,1083255,78021,24236,1743,52042,103262,2
2884,783198,87505,0,0,87505,68526,2
20356,398787,132277,132277,0,0,46918,2
20334,399705,132206,132207,0,0,47026,2
20452,399714,131792,131794,0,0,47026,2
1514,825923,8029,0,8029,0,70576,2
5184,1138835,85541,25605,4145,55791,108840,2
112,961376,1540,0,1540,0,82108,2
5362,1174392,82721,25670,3659,53392,113398,2
20346,398344,134272,134268,0,0,46864,2
2,961114,215,0,215,0,82078,2
2892,786652,87416,0,0,87416,68828,2
172,961244,265,0,265,0,82082,2
284,934462,87831,0,0,87831,81762,2
4138,1123167,89599,28649,4220,56730,107508,2
0,961285,151,0,151,0,82116,2
0,961321,70,0,70,0,82140,2
3376,923674,92133,0,0,92133,80816,2
2862,772708,87221,0,0,87221,67608,2
0,961272,591,0,591,0,82114,2
20456,400112,135470,135470,0,0,47072,2
3434,1075474,82322,20737,3332,58253,101614,2
20486,400520,132796,132796,0,0,47120,2
1484,828592,8256,0,8256,0,70806,2
1482,815063,7960,0,7960,0,69650,2
2808,767735,88272,0,0,88272,67172,2
4700,1140794,76782,24913,3407,48462,109250,2
3334,1094879,76649,27157,2712,46780,104438,2
4,961209,134,0,134,0,82100,2
0,960970,244,0,244,0,82078,2
0,960808,209,0,209,0,82080,2
3478,943369,84256,0,0,84256,82542,2
3408,927207,100753,0,0,100753,81126,2
3478,938167,90208,0,0,90208,82088,2
5008,1122101,65512,21367,1953,42192,107656,2
